60.5926	19.4531	11.6158	41.1395	5.88367
60.9011	41.7568	5.77653	19.1443	11.723
60.9011	41.7568	5.77653	19.1443	11.723
57.9964	34.771	7.15504	23.2254	10.3444
57.9964	34.771	7.15504	23.2254	10.3444
156.393	154.755	1.12295	1.638	16.3765
156.393	154.755	1.12295	1.638	16.3765
56.9919	29.8072	8.38107	27.1846	9.11842
56.9919	29.8072	8.38107	27.1846	9.11842
72.9062	60.2794	3.52526	12.6267	13.9742
72.9062	60.2794	3.52526	12.6267	13.9742
78.1556	11.0597	14.4756	67.0959	3.02393
78.1556	11.0597	14.4756	67.0959	3.02393
63.4873	17.0507	12.4548	46.4366	5.04466
63.4873	17.0507	12.4548	46.4366	5.04466
63.016	17.3814	12.3389	45.6346	5.16059
63.016	17.3814	12.3389	45.6346	5.16059
64.9579	48.8372	4.71896	16.1207	12.7805
64.9579	48.8372	4.71896	16.1207	12.7805
75.1079	63.1858	3.29614	11.9221	14.2034
75.1079	63.1858	3.29614	11.9221	14.2034
57.6819	24.0067	10.0925	33.6752	7.40697
57.6819	24.0067	10.0925	33.6752	7.40697
58.138	35.2192	7.05494	22.9188	10.4445
58.138	35.2192	7.05494	22.9188	10.4445
57.7161	23.9134	10.1224	33.8027	7.37713
57.7161	23.9134	10.1224	33.8027	7.37713
85.5818	9.34699	14.9826	76.2349	2.5169
85.5818	9.34699	14.9826	76.2349	2.5169
57.4702	32.8219	7.61039	24.6484	9.8891
57.4702	32.8219	7.61039	24.6484	9.8891
93.0503	85.0575	2.15528	7.99276	15.3442
93.0503	85.0575	2.15528	7.99276	15.3442
59.59	20.5972	11.2221	38.9928	6.27735
59.59	20.5972	11.2221	38.9928	6.27735
61.5662	18.5305	11.9367	43.0357	5.56278
61.5662	18.5305	11.9367	43.0357	5.56278
65.2207	15.9683	12.8338	49.2525	4.6657
65.2207	15.9683	12.8338	49.2525	4.6657
113.689	5.27937	15.9349	108.409	1.56458
113.689	5.27937	15.9349	108.409	1.56458
63.2691	17.2016	12.4019	46.0675	5.09756
63.2691	17.2016	12.4019	46.0675	5.09756
81.0143	70.6696	2.80632	10.3447	14.6932
81.0143	70.6696	2.80632	10.3447	14.6932
58.0493	23.1083	10.3826	34.9409	7.11688
58.0493	23.1083	10.3826	34.9409	7.11688
60.1492	40.2197	6.04826	19.9295	11.4512
60.1492	40.2197	6.04826	19.9295	11.4512
59.8339	39.5382	6.17413	20.2956	11.3254
59.8339	39.5382	6.17413	20.2956	11.3254
104.701	6.32644	15.7304	98.3748	1.76905
104.701	6.32644	15.7304	98.3748	1.76905
73.2819	60.7811	3.48393	12.5008	14.0156
73.2819	60.7811	3.48393	12.5008	14.0156
60.6558	41.2675	5.86124	19.3884	11.6382
60.6558	41.2675	5.86124	19.3884	11.6382
68.6331	54.3672	4.07626	14.2659	13.4232
68.6331	54.3672	4.07626	14.2659	13.4232
57.0908	30.7384	8.13426	26.3524	9.36523
57.0908	30.7384	8.13426	26.3524	9.36523
83.586	9.76382	14.8638	73.8222	2.63564
83.586	9.76382	14.8638	73.8222	2.63564
57.0894	30.7276	8.13708	26.3618	9.36241
57.0894	30.7276	8.13708	26.3618	9.36241
66.7225	51.5605	4.38506	15.162	13.1144
66.7225	51.5605	4.38506	15.162	13.1144
69.7598	13.7912	13.5849	55.9685	3.91455
69.7598	13.7912	13.5849	55.9685	3.91455
58.4358	36.0971	6.86378	22.3387	10.6357
58.4358	36.0971	6.86378	22.3387	10.6357
57.5515	33.1641	7.52803	24.3874	9.97146
57.5515	33.1641	7.52803	24.3874	9.97146
128.953	3.79466	16.168	125.159	1.33145
128.953	3.79466	16.168	125.159	1.33145
83.9753	74.2949	2.6116	9.68034	14.8879
83.9753	74.2949	2.6116	9.68034	14.8879
71.3756	13.1667	13.7952	58.2089	3.70432
71.3756	13.1667	13.7952	58.2089	3.70432
125.665	4.09064	16.1272	121.574	1.37233
125.665	4.09064	16.1272	121.574	1.37233
57.1723	25.8739	9.50989	31.2985	7.9896
57.1723	25.8739	9.50989	31.2985	7.9896
70.8506	13.363	13.7294	57.4876	3.77006
70.8506	13.363	13.7294	57.4876	3.77006
57.3239	32.1409	7.77732	25.1829	9.72217
57.3239	32.1409	7.77732	25.1829	9.72217
57.4873	32.8956	7.59254	24.5917	9.90695
57.4873	32.8956	7.59254	24.5917	9.90695
142.613	139.949	1.2022	2.66464	16.2973
142.613	139.949	1.2022	2.66464	16.2973
59.3394	38.4129	6.38954	20.9265	11.11
59.3394	38.4129	6.38954	20.9265	11.11
59.1795	21.1483	11.0347	38.0312	6.4648
59.1795	21.1483	11.0347	38.0312	6.4648
56.9985	27.1117	9.13981	29.8868	8.35967
56.9985	27.1117	9.13981	29.8868	8.35967
57.0578	26.5855	9.29549	30.4723	8.204
57.0578	26.5855	9.29549	30.4723	8.204
57.3848	32.4363	7.70441	24.9485	9.79508
57.3848	32.4363	7.70441	24.9485	9.79508
59.3701	38.4851	6.37544	20.885	11.1241
59.3701	38.4851	6.37544	20.885	11.1241
151.662	149.681	1.14531	1.98105	16.3542
151.662	149.681	1.14531	1.98105	16.3542
56.9461	27.9308	8.90233	29.0153	8.59716
56.9461	27.9308	8.90233	29.0153	8.59716
161.516	160.242	1.10386	1.27485	16.3956
161.516	160.242	1.10386	1.27485	16.3956
60.0879	40.0891	6.07212	19.9988	11.4274
60.0879	40.0891	6.07212	19.9988	11.4274
58.0181	23.177	10.3602	34.8411	7.13927
58.0181	23.177	10.3602	34.8411	7.13927
57.1628	31.238	8.00508	25.9248	9.49441
57.1628	31.238	8.00508	25.9248	9.49441
86.5775	9.14885	15.0379	77.4287	2.46162
86.5775	9.14885	15.0379	77.4287	2.46162
97.8206	90.5629	1.97627	7.25772	15.5232
97.8206	90.5629	1.97627	7.25772	15.5232
75.3045	63.4417	3.27712	11.8628	14.2224
75.3045	63.4417	3.27712	11.8628	14.2224
77.706	11.1798	14.4383	66.5262	3.06124
77.706	11.1798	14.4383	66.5262	3.06124
58.344	35.8347	6.92025	22.5093	10.5792
58.344	35.8347	6.92025	22.5093	10.5792
58.808	37.1024	6.65266	21.7056	10.8468
58.808	37.1024	6.65266	21.7056	10.8468
60.6492	19.3952	11.6359	41.254	5.8636
60.6492	19.3952	11.6359	41.254	5.8636
56.9549	29.2305	8.53788	27.7244	8.96161
56.9549	29.2305	8.53788	27.7244	8.96161
63.0514	17.3559	12.3478	45.6956	5.15164
63.0514	17.3559	12.3478	45.6956	5.15164
58.8217	21.684	10.8541	37.1376	6.64542
58.8217	21.684	10.8541	37.1376	6.64542
64.5069	48.1156	4.81362	16.3913	12.6859
64.5069	48.1156	4.81362	16.3913	12.6859
70.3721	56.8248	3.83208	13.5473	13.6674
70.3721	56.8248	3.83208	13.5473	13.6674
57.1609	25.935	9.49131	31.2259	8.00818
57.1609	25.935	9.49131	31.2259	8.00818
107.049	6.03673	15.7901	101.012	1.70934
107.049	6.03673	15.7901	101.012	1.70934
58.7434	36.9339	6.68749	21.8095	10.812
58.7434	36.9339	6.68749	21.8095	10.812
58.9695	37.5141	6.56855	21.4554	10.9309
58.9695	37.5141	6.56855	21.4554	10.9309
78.2642	67.2332	3.01505	11.031	14.4844
78.2642	67.2332	3.01505	11.031	14.4844
121.179	4.51365	16.0638	116.665	1.43567
121.179	4.51365	16.0638	116.665	1.43567
68.6398	14.263	13.4242	54.3769	4.07525
68.6398	14.263	13.4242	54.3769	4.07525
64.0518	16.6769	12.5858	47.3749	4.91364
64.0518	16.6769	12.5858	47.3749	4.91364
58.0372	34.9026	7.12547	23.1347	10.374
58.0372	34.9026	7.12547	23.1347	10.374
60.812	41.5803	5.80689	19.2317	11.6926
60.812	41.5803	5.80689	19.2317	11.6926
58.4993	36.2749	6.82586	22.2244	10.6736
58.4993	36.2749	6.82586	22.2244	10.6736
71.1492	13.2507	13.7671	57.8985	3.73239
71.1492	13.2507	13.7671	57.8985	3.73239
80.2552	69.7283	2.86101	10.5269	14.6385
80.2552	69.7283	2.86101	10.5269	14.6385
163.184	1.15815	16.4008	162.026	1.09873
163.184	1.15815	16.4008	162.026	1.09873
62.547	17.7294	12.2169	44.8176	5.28256
62.547	17.7294	12.2169	44.8176	5.28256
63.9095	47.1404	4.94593	16.769	12.5536
63.9095	47.1404	4.94593	16.769	12.5536
86.191	9.22503	15.0167	76.966	2.48278
86.191	9.22503	15.0167	76.966	2.48278
97.5248	90.2239	1.98643	7.30093	15.5131
97.5248	90.2239	1.98643	7.30093	15.5131
58.0523	23.1017	10.3848	34.9506	7.11471
58.0523	23.1017	10.3848	34.9506	7.11471
59.0403	37.6905	6.53293	21.3498	10.9666
59.0403	37.6905	6.53293	21.3498	10.9666
67.0109	15.0184	13.1642	51.9925	4.33531
67.0109	15.0184	13.1642	51.9925	4.33531
56.9581	27.6617	8.97967	29.2964	8.51982
56.9581	27.6617	8.97967	29.2964	8.51982
58.8291	37.1568	6.64147	21.6723	10.858
58.8291	37.1568	6.64147	21.6723	10.858
56.9862	29.7357	8.40036	27.2506	9.09912
56.9862	29.7357	8.40036	27.2506	9.09912
57.5817	33.2865	7.49883	24.2952	10.0007
57.5817	33.2865	7.49883	24.2952	10.0007
57.2801	31.9158	7.83343	25.3643	9.66606
57.2801	31.9158	7.83343	25.3643	9.66606
91.5855	83.3489	2.21747	8.23658	15.282
91.5855	83.3489	2.21747	8.23658	15.282
58.2698	35.6174	6.96745	22.6524	10.532
58.2698	35.6174	6.96745	22.6524	10.532
57.0507	26.6394	9.27943	30.4113	8.22006
57.0507	26.6394	9.27943	30.4113	8.22006
57.4749	24.6328	9.894	32.8421	7.60549
57.4749	24.6328	9.894	32.8421	7.60549
57.6318	33.4838	7.45203	24.148	10.0475
57.6318	33.4838	7.45203	24.148	10.0475
57.0097	26.9966	9.17364	30.013	8.32585
57.0097	26.9966	9.17364	30.013	8.32585
61.5957	43.0909	5.5538	18.5048	11.9457
61.5957	43.0909	5.5538	18.5048	11.9457
59.7272	39.3019	6.21859	20.4254	11.2809
59.7272	39.3019	6.21859	20.4254	11.2809
61.4247	18.6558	11.893	42.7689	5.60648
61.4247	18.6558	11.893	42.7689	5.60648
69.1719	55.1374	3.99723	14.0345	13.5023
69.1719	55.1374	3.99723	14.0345	13.5023
84.5099	9.56745	14.9202	74.9425	2.5793
84.5099	9.56745	14.9202	74.9425	2.5793
60.7057	41.3679	5.84373	19.3379	11.6558
60.7057	41.3679	5.84373	19.3379	11.6558
72.4745	59.7	3.57397	12.7745	13.9255
72.4745	59.7	3.57397	12.7745	13.9255
56.9793	27.3372	9.07383	29.6421	8.42566
56.9793	27.3372	9.07383	29.6421	8.42566
72.3312	12.8243	13.909	59.5069	3.59044
72.3312	12.8243	13.909	59.5069	3.59044
70.4492	13.5173	13.6775	56.932	3.82194
70.4492	13.5173	13.6775	56.932	3.82194
57.1879	25.7934	9.53441	31.3945	7.96508
57.1879	25.7934	9.53441	31.3945	7.96508
68.1367	14.4868	13.3475	53.6498	4.15201
68.1367	14.4868	13.3475	53.6498	4.15201
101.708	6.71528	15.6467	94.9928	1.85279
101.708	6.71528	15.6467	94.9928	1.85279
73.0868	60.5209	3.50527	12.5659	13.9942
73.0868	60.5209	3.50527	12.5659	13.9942
70.862	13.3587	13.7309	57.5034	3.7686
70.862	13.3587	13.7309	57.5034	3.7686
64.9508	16.1249	12.7791	48.8259	4.72042
64.9508	16.1249	12.7791	48.8259	4.72042
162.428	161.217	1.10099	1.211	16.3985
162.428	161.217	1.10099	1.211	16.3985
59.4832	20.7349	11.1752	38.7483	6.32433
59.4832	20.7349	11.1752	38.7483	6.32433
66.9553	15.0458	13.1547	51.9095	4.3448
66.9553	15.0458	13.1547	51.9095	4.3448
57.9104	23.4237	10.2801	34.4867	7.21941
57.9104	23.4237	10.2801	34.4867	7.21941
95.5498	87.9527	2.05731	7.59711	15.4422
95.5498	87.9527	2.05731	7.59711	15.4422
124.515	4.19686	16.1118	120.318	1.3877
124.515	4.19686	16.1118	120.318	1.3877
68.9185	14.1423	13.4655	54.7762	4.034
68.9185	14.1423	13.4655	54.7762	4.034
69.2523	14.0007	13.5138	55.2516	3.98572
69.2523	14.0007	13.5138	55.2516	3.98572
59.6019	20.582	11.2273	39.0199	6.27217
59.6019	20.582	11.2273	39.0199	6.27217
63.8163	46.9862	4.96733	16.8301	12.5322
63.8163	46.9862	4.96733	16.8301	12.5322
70.3961	13.5379	13.6706	56.8582	3.82892
70.3961	13.5379	13.6706	56.8582	3.82892
62.9726	17.4127	12.3279	45.56	5.17157
62.9726	17.4127	12.3279	45.56	5.17157
57.7852	23.7317	10.1807	34.0535	7.31882
57.7852	23.7317	10.1807	34.0535	7.31882
68.1763	53.7074	4.14586	14.4689	13.3536
68.1763	53.7074	4.14586	14.4689	13.3536
95.1747	7.65494	15.4281	87.5198	2.0714
95.1747	7.65494	15.4281	87.5198	2.0714
58.0843	23.0324	10.4074	35.0519	7.09211
58.0843	23.0324	10.4074	35.0519	7.09211
145.236	142.774	1.18365	2.46221	16.3158
145.236	142.774	1.18365	2.46221	16.3158
104.867	98.5616	1.76466	6.30555	15.7348
104.867	98.5616	1.76466	6.30555	15.7348
82.5475	9.99205	14.7975	72.5555	2.702
82.5475	9.99205	14.7975	72.5555	2.702
70.2736	56.6876	3.84511	13.5859	13.6544
70.2736	56.6876	3.84511	13.5859	13.6544
59.3234	38.3752	6.39692	20.9482	11.1026
59.3234	38.3752	6.39692	20.9482	11.1026
59.7661	39.3884	6.20227	20.3777	11.2972
59.7661	39.3884	6.20227	20.3777	11.2972
61.4234	18.6569	11.8926	42.7666	5.60686
61.4234	18.6569	11.8926	42.7666	5.60686
83.5439	9.77291	14.8612	73.771	2.63827
83.5439	9.77291	14.8612	73.771	2.63827
61.2109	42.3606	5.67425	18.8502	11.8252
61.2109	42.3606	5.67425	18.8502	11.8252
89.4711	80.8652	2.31418	8.60588	15.1853
89.4711	80.8652	2.31418	8.60588	15.1853
63.1713	17.2704	12.3778	45.901	5.12167
63.1713	17.2704	12.3778	45.901	5.12167
66.5718	15.2384	13.0879	51.3334	4.41156
66.5718	15.2384	13.0879	51.3334	4.41156
58.844	21.6488	10.8659	37.1951	6.6336
58.844	21.6488	10.8659	37.1951	6.6336
81.2512	70.9622	2.78968	10.289	14.7098
81.2512	70.9622	2.78968	10.289	14.7098
102.36	95.7317	1.83376	6.62855	15.6657
102.36	95.7317	1.83376	6.62855	15.6657
91.3642	83.09	2.22719	8.27423	15.2723
91.3642	83.09	2.22719	8.27423	15.2723
97.3016	89.9679	1.99417	7.33372	15.5053
97.3016	89.9679	1.99417	7.33372	15.5053
64.4574	48.0357	4.82427	16.4217	12.6752
64.4574	48.0357	4.82427	16.4217	12.6752
59.855	20.2703	11.3341	39.5847	6.16544
59.855	20.2703	11.3341	39.5847	6.16544
59.2246	21.0848	11.0562	38.1398	6.44328
59.2246	21.0848	11.0562	38.1398	6.44328
57.8434	34.258	7.27168	23.5854	10.2278
57.8434	34.258	7.27168	23.5854	10.2278
65.686	49.9788	4.57462	15.7072	12.9249
65.686	49.9788	4.57462	15.7072	12.9249
57.4457	32.7139	7.63657	24.7317	9.86292
57.4457	32.7139	7.63657	24.7317	9.86292
84.6614	75.1256	2.57029	9.53582	14.9292
84.6614	75.1256	2.57029	9.53582	14.9292
95.3563	7.62688	15.4349	87.7294	2.06455
95.3563	7.62688	15.4349	87.7294	2.06455
64.3646	16.4792	12.6551	47.8854	4.84439
64.3646	16.4792	12.6551	47.8854	4.84439
57.1871	25.7973	9.53322	31.3898	7.96627
57.1871	25.7973	9.53322	31.3898	7.96627
72.8497	12.6459	13.9679	60.2038	3.53156
72.8497	12.6459	13.9679	60.2038	3.53156
57.027	26.8352	9.2213	30.1918	8.27819
57.027	26.8352	9.2213	30.1918	8.27819
59.343	20.9215	11.1116	38.4215	6.38785
59.343	20.9215	11.1116	38.4215	6.38785
72.3569	12.8153	13.912	59.5416	3.58747
72.3569	12.8153	13.912	59.5416	3.58747
56.954	29.2125	8.54283	27.7415	8.95666
56.954	29.2125	8.54283	27.7415	8.95666
57.5227	33.0453	7.5565	24.4774	9.94299
57.5227	33.0453	7.5565	24.4774	9.94299
107.763	101.811	1.69216	5.95116	15.8073
107.763	101.811	1.69216	5.95116	15.8073
83.748	74.0191	2.62558	9.72893	14.8739
83.748	74.0191	2.62558	9.72893	14.8739
57.7793	23.747	10.1758	34.0323	7.32372
57.7793	23.747	10.1758	34.0323	7.32372
81.7691	71.6004	2.75398	10.1687	14.7455
81.7691	71.6004	2.75398	10.1687	14.7455
57.5977	24.2474	10.0158	33.3503	7.48365
57.5977	24.2474	10.0158	33.3503	7.48365
64.8298	16.1963	12.7541	48.6335	4.74541
64.8298	16.1963	12.7541	48.6335	4.74541
109.673	103.946	1.64817	5.72721	15.8513
109.673	103.946	1.64817	5.72721	15.8513
83.5888	73.8256	2.63547	9.76321	14.864
83.5888	73.8256	2.63547	9.76321	14.864
129.032	125.245	1.33052	3.78767	16.169
129.032	125.245	1.33052	3.78767	16.169
68.4162	14.3615	13.3905	54.0546	4.10901
68.4162	14.3615	13.3905	54.0546	4.10901
85.729	9.31731	14.9909	76.4117	2.50857
85.729	9.31731	14.9909	76.4117	2.50857
63.6415	46.6951	5.00807	16.9463	12.4914
63.6415	46.6951	5.00807	16.9463	12.4914
56.9836	27.2827	9.08974	29.7009	8.40974
56.9836	27.2827	9.08974	29.7009	8.40974
58.3946	22.4145	10.6106	35.9801	6.88889
58.3946	22.4145	10.6106	35.9801	6.88889
72.6683	12.7077	13.9476	59.9606	3.55194
72.6683	12.7077	13.9476	59.9606	3.55194
56.9924	29.8137	8.37933	27.1787	9.12016
56.9924	29.8137	8.37933	27.1787	9.12016
99.7497	92.7668	1.91276	6.98286	15.5867
99.7497	92.7668	1.91276	6.98286	15.5867
57.915	34.5022	7.21588	23.4128	10.2836
57.915	34.5022	7.21588	23.4128	10.2836
57.2103	31.5281	7.9311	25.6821	9.56839
57.2103	31.5281	7.9311	25.6821	9.56839
57.9121	23.4198	10.2813	34.4922	7.21815
57.9121	23.4198	10.2813	34.4922	7.21815
90.167	81.6851	2.28139	8.48194	15.2181
90.167	81.6851	2.28139	8.48194	15.2181
69.5735	13.8673	13.5591	55.7061	3.94037
69.5735	13.8673	13.5591	55.7061	3.94037
80.4426	69.9612	2.84731	10.4814	14.6522
80.4426	69.9612	2.84731	10.4814	14.6522
57.4048	24.8756	9.81785	32.5292	7.68164
57.4048	24.8756	9.81785	32.5292	7.68164
57.2848	25.3443	9.67224	31.9405	7.82725
57.2848	25.3443	9.67224	31.9405	7.82725
56.9533	29.1958	8.54742	27.7575	8.95207
56.9533	29.1958	8.54742	27.7575	8.95207
58.4735	22.2705	10.6583	36.203	6.84116
58.4735	22.2705	10.6583	36.203	6.84116
69.5084	13.8941	13.55	55.6144	3.94946
69.5084	13.8941	13.55	55.6144	3.94946
85.6067	76.2648	2.51549	9.34196	14.984
85.6067	76.2648	2.51549	9.34196	14.984
91.8257	8.19595	15.2925	83.6298	2.20701
91.8257	8.19595	15.2925	83.6298	2.20701
89.946	81.4249	2.2917	8.52105	15.2078
89.946	81.4249	2.2917	8.52105	15.2078
56.9484	27.8713	8.91937	29.077	8.58012
56.9484	27.8713	8.91937	29.077	8.58012
63.0738	45.7341	5.14601	17.3398	12.3535
63.0738	45.7341	5.14601	17.3398	12.3535
105.444	99.2103	1.74963	6.23345	15.7499
105.444	99.2103	1.74963	6.23345	15.7499
71.0494	13.288	13.7546	57.7614	3.7449
71.0494	13.288	13.7546	57.7614	3.7449
72.6094	12.7279	13.9409	59.8815	3.55861
72.6094	12.7279	13.9409	59.8815	3.55861
59.8096	39.4847	6.18416	20.3249	11.3153
59.8096	39.4847	6.18416	20.3249	11.3153
116.634	111.666	1.51005	4.96834	15.9894
116.634	111.666	1.51005	4.96834	15.9894
58.4788	36.2179	6.83798	22.2609	10.6615
58.4788	36.2179	6.83798	22.2609	10.6615
72.0143	59.0785	3.62741	12.9358	13.8721
72.0143	59.0785	3.62741	12.9358	13.8721
68.6417	14.2621	13.4245	54.3796	4.07497
68.6417	14.2621	13.4245	54.3796	4.07497
65.2334	49.2724	4.66316	15.961	12.8363
65.2334	49.2724	4.66316	15.961	12.8363
119.933	115.297	1.45498	4.63554	16.0445
119.933	115.297	1.45498	4.63554	16.0445
85.0528	75.598	2.54731	9.45483	14.9522
85.0528	75.598	2.54731	9.45483	14.9522
58.8212	37.1365	6.64565	21.6847	10.8538
58.8212	37.1365	6.64565	21.6847	10.8538
101.5	94.7567	1.85896	6.74319	15.6405
101.5	94.7567	1.85896	6.74319	15.6405
70.505	13.4956	13.6848	57.0094	3.81464
70.505	13.4956	13.6848	57.0094	3.81464
143.483	2.5971	16.3036	140.886	1.19586
143.483	2.5971	16.3036	140.886	1.19586
71.3296	58.1459	3.70999	13.1837	13.7895
71.3296	58.1459	3.70999	13.1837	13.7895
86.6601	9.1327	15.0423	77.5274	2.45715
86.6601	9.1327	15.0423	77.5274	2.45715
57.4731	32.8344	7.60736	24.6388	9.89213
57.4731	32.8344	7.60736	24.6388	9.89213
60.1678	19.9087	11.4584	40.2591	6.04109
60.1678	19.9087	11.4584	40.2591	6.04109
82.6689	72.7039	2.69407	9.96494	14.8054
82.6689	72.7039	2.69407	9.96494	14.8054
106.748	6.07314	15.7828	100.675	1.71672
106.748	6.07314	15.7828	100.675	1.71672
73.1482	12.5454	14.001	60.6028	3.49853
73.1482	12.5454	14.001	60.6028	3.49853
73.0663	12.5728	13.992	60.4936	3.50752
73.0663	12.5728	13.992	60.4936	3.50752
58.7168	21.8531	10.7974	36.8637	6.70206
58.7168	21.8531	10.7974	36.8637	6.70206
60.6722	41.3005	5.85547	19.3717	11.644
60.6722	41.3005	5.85547	19.3717	11.644
66.4511	51.1508	4.43304	15.3003	13.0665
66.4511	51.1508	4.43304	15.3003	13.0665
61.3049	18.7639	11.8553	42.541	5.64418
61.3049	18.7639	11.8553	42.541	5.64418
57.2373	31.6831	7.8919	25.5542	9.60759
57.2373	31.6831	7.8919	25.5542	9.60759
112.275	106.841	1.59272	5.4337	15.9068
112.275	106.841	1.59272	5.4337	15.9068
97.1877	89.8371	1.99815	7.35053	15.5013
97.1877	89.8371	1.99815	7.35053	15.5013
64.6821	16.2848	12.7231	48.3973	4.77634
64.6821	16.2848	12.7231	48.3973	4.77634
58.6946	21.8895	10.7852	36.8051	6.71425
58.6946	21.8895	10.7852	36.8051	6.71425
59.3199	20.9531	11.1009	38.3668	6.39857
59.3199	20.9531	11.1009	38.3668	6.39857
84.3566	9.59961	14.911	74.757	2.58848
84.3566	9.59961	14.911	74.757	2.58848
57.5059	32.9747	7.57347	24.5312	9.92602
57.5059	32.9747	7.57347	24.5312	9.92602
73.1345	60.5846	3.50003	12.5499	13.9995
73.1345	60.5846	3.50003	12.5499	13.9995
72.7414	60.0587	3.54369	12.6827	13.9558
72.7414	60.0587	3.54369	12.6827	13.9558
68.4932	14.3274	13.4022	54.1658	4.09732
68.4932	14.3274	13.4022	54.1658	4.09732
57.442	24.7445	9.85892	32.6975	7.64056
57.442	24.7445	9.85892	32.6975	7.64056
103.435	6.48807	15.6961	96.9473	1.80336
103.435	6.48807	15.6961	96.9473	1.80336
70.9264	57.5921	3.76042	13.3343	13.7391
70.9264	57.5921	3.76042	13.3343	13.7391
56.948	27.8805	8.91674	29.0675	8.58275
56.948	27.8805	8.91674	29.0675	8.58275
57.2848	31.9406	7.82723	25.3442	9.67226
57.2848	31.9406	7.82723	25.3442	9.67226
62.7282	45.1356	5.23461	17.5925	12.2649
62.7282	45.1356	5.23461	17.5925	12.2649
98.8891	7.10403	15.559	91.7851	1.94052
98.8891	7.10403	15.559	91.7851	1.94052
123.211	118.892	1.40583	4.31909	16.0937
123.211	118.892	1.40583	4.31909	16.0937
75.0954	11.9259	14.2021	63.1695	3.29735
75.0954	11.9259	14.2021	63.1695	3.29735
66.8383	15.104	13.1345	51.7343	4.36495
66.8383	15.104	13.1345	51.7343	4.36495
81.2528	10.2886	14.7099	70.9642	2.78957
81.2528	10.2886	14.7099	70.9642	2.78957
76.6795	11.4628	14.3495	65.2167	3.14995
76.6795	11.4628	14.3495	65.2167	3.14995
59.5645	20.6297	11.211	38.9348	6.28846
59.5645	20.6297	11.211	38.9348	6.28846
61.4779	42.8696	5.58993	18.6083	11.9096
61.4779	42.8696	5.58993	18.6083	11.9096
57.077	30.6305	8.16245	26.4465	9.33703
57.077	30.6305	8.16245	26.4465	9.33703
77.4493	11.2494	14.4165	66.1999	3.08295
77.4493	11.2494	14.4165	66.1999	3.08295
61.4444	42.8063	5.60032	18.6381	11.8992
61.4444	42.8063	5.60032	18.6381	11.8992
110.295	104.639	1.63446	5.65588	15.865
110.295	104.639	1.63446	5.65588	15.865
119.401	114.712	1.46346	4.68819	16.036
119.401	114.712	1.46346	4.68819	16.036
71.3888	13.1619	13.7968	58.2269	3.70271
71.3888	13.1619	13.7968	58.2269	3.70271
61.7514	18.3707	11.9925	43.3807	5.50696
61.7514	18.3707	11.9925	43.3807	5.50696
73.3133	12.4904	14.019	60.8229	3.48052
73.3133	12.4904	14.019	60.8229	3.48052
105.377	99.1351	1.75135	6.24176	15.7481
105.377	99.1351	1.75135	6.24176	15.7481
68.2712	53.845	4.1312	14.4262	13.3683
68.2712	53.845	4.1312	14.4262	13.3683
59.9409	20.1685	11.369	39.7724	6.1305
59.9409	20.1685	11.369	39.7724	6.1305
108.884	103.065	1.666	5.81886	15.8335
108.884	103.065	1.666	5.81886	15.8335
74.6527	62.5912	3.34103	12.0615	14.1585
74.6527	62.5912	3.34103	12.0615	14.1585
58.2664	22.6592	10.5298	35.6072	6.96967
58.2664	22.6592	10.5298	35.6072	6.96967
77.6964	11.1824	14.4374	66.514	3.06205
77.6964	11.1824	14.4374	66.514	3.06205
57.2121	25.6731	9.57114	31.539	7.92835
57.2121	25.6731	9.57114	31.539	7.92835
77.6157	11.2042	14.4306	66.4115	3.06884
77.6157	11.2042	14.4306	66.4115	3.06884
75.4825	11.8096	14.2394	63.6729	3.26008
75.4825	11.8096	14.2394	63.6729	3.26008
73.0301	12.5849	13.988	60.4451	3.51152
73.0301	12.5849	13.988	60.4451	3.51152
103.575	6.46999	15.7	97.1055	1.79949
103.575	6.46999	15.7	97.1055	1.79949
118.117	113.3	1.48455	4.81681	16.0149
118.117	113.3	1.48455	4.81681	16.0149
72.6732	59.9672	3.55138	12.706	13.9481
72.6732	59.9672	3.55138	12.706	13.9481
57.4368	24.7623	9.85333	32.6745	7.64616
57.4368	24.7623	9.85333	32.6745	7.64616
57.5648	24.3465	9.9844	33.2183	7.51509
57.5648	24.3465	9.9844	33.2183	7.51509
80.4524	10.4791	14.6529	69.9734	2.84659
80.4524	10.4791	14.6529	69.9734	2.84659
62.6324	44.968	5.2598	17.6644	12.2397
62.6324	44.968	5.2598	17.6644	12.2397
58.4407	36.1108	6.86086	22.3299	10.6386
58.4407	36.1108	6.86086	22.3299	10.6386
89.8472	81.3086	2.29634	8.53861	15.2031
89.8472	81.3086	2.29634	8.53861	15.2031
63.355	46.2133	5.07656	17.1417	12.4229
63.355	46.2133	5.07656	17.1417	12.4229
63.2806	17.1935	12.4048	46.087	5.09473
63.2806	17.1935	12.4048	46.087	5.09473
70.5356	13.4837	13.6888	57.0519	3.81065
70.5356	13.4837	13.6888	57.0519	3.81065
64.9877	16.1032	12.7866	48.8845	4.71285
64.9877	16.1032	12.7866	48.8845	4.71285
60.2971	19.766	11.5076	40.5311	5.99186
60.2971	19.766	11.5076	40.5311	5.99186
59.1326	37.9173	6.48746	21.2153	11.012
59.1326	37.9173	6.48746	21.2153	11.012
58.8445	21.6481	10.8662	37.1964	6.63334
58.8445	21.6481	10.8662	37.1964	6.63334
